  68  208 -0.23034E-01 -0.22803E-01
  73  208 -0.24558E-01 -0.22228E-01
  78  208 -0.26044E-01 -0.21612E-01
  83  208 -0.27491E-01 -0.20957E-01
  88  208 -0.28896E-01 -0.20261E-01
  93  208 -0.30257E-01 -0.19527E-01
  98  208 -0.31571E-01 -0.18753E-01
 103  208 -0.32836E-01 -0.17941E-01
 108  208 -0.34051E-01 -0.17091E-01
 113  208 -0.35213E-01 -0.16203E-01
 118  208 -0.36320E-01 -0.15278E-01
 123  208 -0.37371E-01 -0.14316E-01
 128  208 -0.38364E-01 -0.13317E-01
 133  208 -0.39298E-01 -0.12281E-01
 138  208 -0.40169E-01 -0.11209E-01
 143  208 -0.40978E-01 -0.10100E-01
 148  208 -0.41723E-01 -0.89535E-02
 153  208 -0.42401E-01 -0.77692E-02
 158  208 -0.43010E-01 -0.65465E-02
 163  208 -0.43550E-01 -0.52847E-02
 168  208 -0.44017E-01 -0.39828E-02
 173  208 -0.44410E-01 -0.26399E-02
 178  208 -0.44724E-01 -0.12550E-02
 183  208 -0.44959E-01  0.17287E-03
 188  208 -0.45108E-01  0.16448E-02
 193  208 -0.45170E-01  0.31615E-02
 198  208 -0.45139E-01  0.47237E-02
 203  208 -0.45011E-01  0.63318E-02
 208  208 -0.44779E-01  0.79855E-02
 213  208 -0.44439E-01  0.96843E-02
 218  208 -0.43982E-01  0.11427E-01
 223  208 -0.43403E-01  0.13211E-01
 228  208 -0.42693E-01  0.15033E-01
 233  208 -0.41845E-01  0.16890E-01
 238  208 -0.40850E-01  0.18774E-01
 243  208 -0.39700E-01  0.20679E-01
 248  208 -0.38387E-01  0.22596E-01
 253  208 -0.36903E-01  0.24512E-01
 258  208 -0.35243E-01  0.26416E-01
 263  208 -0.33399E-01  0.28292E-01
 268  208 -0.31369E-01  0.30123E-01
 273  208 -0.29151E-01  0.31889E-01
 278  208 -0.26746E-01  0.33571E-01
 283  208 -0.24158E-01  0.35146E-01
 288  208 -0.21395E-01  0.36593E-01
 293  208 -0.18469E-01  0.37888E-01
 298  208 -0.15396E-01  0.39010E-01
 303  208 -0.12195E-01  0.39940E-01
 308  208 -0.88887E-02  0.40660E-01
 313  208 -0.55045E-02  0.41157E-01
 318  208 -0.20710E-02  0.41420E-01
   3  213 -0.10146E-02 -0.24823E-01
   8  213 -0.27042E-02 -0.24781E-01
  13  213 -0.43901E-02 -0.24701E-01
  18  213 -0.60700E-02 -0.24583E-01
  23  213 -0.77416E-02 -0.24428E-01
  28  213 -0.94025E-02 -0.24234E-01
  33  213 -0.11050E-01 -0.24001E-01
  38  213 -0.12683E-01 -0.23731E-01
  43  213 -0.14297E-01 -0.23422E-01
  48  213 -0.15891E-01 -0.23074E-01
  53  213 -0.17462E-01 -0.22687E-01
  58  213 -0.19007E-01 -0.22263E-01
  63  213 -0.20524E-01 -0.21799E-01
  68  213 -0.22011E-01 -0.21297E-01
  73  213 -0.23465E-01 -0.20757E-01
  78  213 -0.24884E-01 -0.20179E-01
  83  213 -0.26264E-01 -0.19564E-01
  88  213 -0.27604E-01 -0.18910E-01
  93  213 -0.28902E-01 -0.18220E-01
  98  213 -0.30155E-01 -0.17493E-01
 103  213 -0.31361E-01 -0.16730E-01
 108  213 -0.32518E-01 -0.15930E-01
 113  213 -0.33625E-01 -0.15095E-01
 118  213 -0.34679E-01 -0.14225E-01
 123  213 -0.35678E-01 -0.13319E-01
 128  213 -0.36621E-01 -0.12378E-01
 133  213 -0.37506E-01 -0.11402E-01
 138  213 -0.38331E-01 -0.10392E-01
 143  213 -0.39095E-01 -0.93453E-02
 148  213 -0.39796E-01 -0.82636E-02
 153  213 -0.40432E-01 -0.71459E-02
 158  213 -0.41001E-01 -0.59917E-02
 163  213 -0.41502E-01 -0.48006E-02
 168  213 -0.41930E-01 -0.35717E-02
 173  213 -0.42286E-01 -0.23045E-02
 178  213 -0.42564E-01 -0.99815E-03
 183  213 -0.42763E-01  0.34793E-03
 188  213 -0.42879E-01  0.17343E-02
 193  213 -0.42909E-01  0.31615E-02
 198  213 -0.42847E-01  0.46296E-02
 203  213 -0.42689E-01  0.61384E-02
 208  213 -0.42431E-01  0.76874E-02
 213  213 -0.42067E-01  0.92755E-02
 218  213 -0.41591E-01  0.10901E-01
 223  213 -0.40997E-01  0.12561E-01
 228  213 -0.40277E-01  0.14252E-01
 233  213 -0.39426E-01  0.15969E-01
 238  213 -0.38437E-01  0.17707E-01
 243  213 -0.37302E-01  0.19459E-01
 248  213 -0.36015E-01  0.21214E-01
 253  213 -0.34571E-01  0.22964E-01
 258  213 -0.32965E-01  0.24696E-01
 263  213 -0.31192E-01  0.26395E-01
 268  213 -0.29251E-01  0.28048E-01
 273  213 -0.27141E-01  0.29637E-01
 278  213 -0.24865E-01  0.31144E-01
 283  213 -0.22428E-01  0.32551E-01
 288  213 -0.19838E-01  0.33839E-01
 293  213 -0.17105E-01  0.34988E-01
 298  213 -0.14244E-01  0.35982E-01
 303  213 -0.11272E-01  0.36804E-01
 308  213 -0.82110E-02  0.37439E-01
 313  213 -0.50825E-02  0.37876E-01
 318  213 -0.19118E-02  0.38107E-01
   3  218 -0.97029E-03 -0.23169E-01
   8  218 -0.25861E-02 -0.23130E-01
  13  218 -0.41984E-02 -0.23055E-01
  18  218 -0.58048E-02 -0.22944E-01
  23  218 -0.74031E-02 -0.22798E-01
  28  218 -0.89909E-02 -0.22616E-01
  33  218 -0.10566E-01 -0.22398E-01
  38  218 -0.12126E-01 -0.22143E-01
  43  218 -0.13669E-01 -0.21853E-01
  48  218 -0.15192E-01 -0.21527E-01
  53  218 -0.16692E-01 -0.21164E-01
  58  218 -0.18168E-01 -0.20766E-01
  63  218 -0.19617E-01 -0.20331E-01
  68  218 -0.21037E-01 -0.19860E-01
  73  218 -0.22425E-01 -0.19354E-01
  78  218 -0.23778E-01 -0.18812E-01
  83  218 -0.25096E-01 -0.18234E-01
  88  218 -0.26374E-01 -0.17622E-01
  93  218 -0.27612E-01 -0.16974E-01
  98  218 -0.28806E-01 -0.16292E-01
 103  218 -0.29956E-01 -0.15576E-01
 108  218 -0.31058E-01 -0.14825E-01
 113  218 -0.32112E-01 -0.14041E-01
 118  218 -0.33114E-01 -0.13223E-01
 123  218 -0.34064E-01 -0.12372E-01
 128  218 -0.34960E-01 -0.11488E-01
 133  218 -0.35799E-01 -0.10570E-01
 138  218 -0.36580E-01 -0.96185E-02
 143  218 -0.37301E-01 -0.86337E-02
 148  218 -0.37961E-01 -0.76153E-02
 153  218 -0.38557E-01 -0.65628E-02
 158  218 -0.39087E-01 -0.54759E-02
 163  218 -0.39550E-01 -0.43542E-02
 168  218 -0.39943E-01 -0.31972E-02
 173  218 -0.40264E-01 -0.20044E-02
 178  218 -0.40509E-01 -0.77539E-03
 183  218 -0.40676E-01  0.49016E-03
 188  218 -0.40762E-01  0.17925E-02
 193  218 -0.40762E-01  0.31318E-02
 198  218 -0.40674E-01  0.45077E-02
 203  218 -0.40492E-01  0.59197E-02
 208  218 -0.40213E-01  0.73669E-02
 213  218 -0.39830E-01  0.88477E-02
 218  218 -0.39340E-01  0.10360E-01
 223  218 -0.38736E-01  0.11901E-01
 228  218 -0.38014E-01  0.13467E-01
 233  218 -0.37166E-01  0.15053E-01
 238  218 -0.36188E-01  0.16654E-01
 243  218 -0.35074E-01  0.18261E-01
 248  218 -0.33818E-01  0.19868E-01
 253  218 -0.32418E-01  0.21464E-01
 258  218 -0.30868E-01  0.23038E-01
 263  218 -0.29167E-01  0.24579E-01
 268  218 -0.27315E-01  0.26071E-01
 273  218 -0.25310E-01  0.27501E-01
 278  218 -0.23158E-01  0.28854E-01
 283  218 -0.20862E-01  0.30112E-01
 288  218 -0.18431E-01  0.31261E-01
 293  218 -0.15876E-01  0.32283E-01
 298  218 -0.13209E-01  0.33165E-01
 303  218 -0.10445E-01  0.33893E-01
 308  218 -0.76041E-02  0.34455E-01
 313  218 -0.47049E-02  0.34841E-01
 318  218 -0.17694E-02  0.35045E-01
   3  223 -0.92814E-03 -0.21588E-01
   8  223 -0.24737E-02 -0.21551E-01
  13  223 -0.40159E-02 -0.21481E-01
  18  223 -0.55523E-02 -0.21377E-01
  23  223 -0.70808E-02 -0.21240E-01
  28  223 -0.85992E-02 -0.21069E-01
  33  223 -0.10105E-01 -0.20864E-01
  38  223 -0.11597E-01 -0.20626E-01
  43  223 -0.13071E-01 -0.20354E-01
  48  223 -0.14527E-01 -0.20048E-01
  53  223 -0.15961E-01 -0.19709E-01
  58  223 -0.17371E-01 -0.19336E-01
  63  223 -0.18755E-01 -0.18929E-01
  68  223 -0.20111E-01 -0.18488E-01
  73  223 -0.21436E-01 -0.18014E-01
  78  223 -0.22728E-01 -0.17507E-01
  83  223 -0.23985E-01 -0.16966E-01
  88  223 -0.25205E-01 -0.16393E-01
  93  223 -0.26386E-01 -0.15786E-01
  98  223 -0.27525E-01 -0.15147E-01
 103  223 -0.28621E-01 -0.14476E-01
 108  223 -0.29671E-01 -0.13773E-01
 113  223 -0.30674E-01 -0.13038E-01
 118  223 -0.31627E-01 -0.12271E-01
 123  223 -0.32530E-01 -0.11473E-01
 128  223 -0.33380E-01 -0.10643E-01
 133  223 -0.34175E-01 -0.97811E-02
 138  223 -0.34914E-01 -0.88880E-02
 143  223 -0.35595E-01 -0.79632E-02
 148  223 -0.36215E-01 -0.70065E-02
 153  223 -0.36773E-01 -0.60178E-02
 158  223 -0.37268E-01 -0.49968E-02
 163  223 -0.37696E-01 -0.39432E-02
 168  223 -0.38055E-01 -0.28566E-02
 173  223 -0.38344E-01 -0.17369E-02
 178  223 -0.38558E-01 -0.58379E-03
 183  223 -0.38697E-01  0.60281E-03
 188  223 -0.38755E-01  0.18229E-02
 193  223 -0.38731E-01  0.30762E-02
 198  223 -0.38620E-01  0.43622E-02
 203  223 -0.38418E-01  0.56802E-02
 208  223 -0.38121E-01  0.70287E-02
 213  223 -0.37725E-01  0.84062E-02
 218  223 -0.37226E-01  0.98101E-02
 223  223 -0.36618E-01  0.11238E-01
 228  223 -0.35896E-01  0.12685E-01
 233  223 -0.35057E-01  0.14147E-01
 238  223 -0.34095E-01  0.15618E-01
 243  223 -0.33005E-01  0.17092E-01
 248  223 -0.31785E-01  0.18561E-01
 253  223 -0.30431E-01  0.20016E-01
 258  223 -0.28939E-01  0.21446E-01
 263  223 -0.27310E-01  0.22841E-01
 268  223 -0.25544E-01  0.24189E-01
 273  223 -0.23641E-01  0.25477E-01
 278  223 -0.21605E-01  0.26692E-01
 283  223 -0.19442E-01  0.27819E-01
 288  223 -0.17159E-01  0.28844E-01
 293  223 -0.14767E-01  0.29756E-01
 298  223 -0.12276E-01  0.30540E-01
 303  223 -0.97014E-02  0.31186E-01
 308  223 -0.70589E-02  0.31684E-01
 313  223 -0.43661E-02  0.32026E-01
 318  223 -0.16417E-02  0.32207E-01
   3  228 -0.88811E-03 -0.20075E-01
   8  228 -0.23670E-02 -0.20040E-01
  13  228 -0.38426E-02 -0.19975E-01
  18  228 -0.53126E-02 -0.19878E-01
  23  228 -0.67749E-02 -0.19749E-01
  28  228 -0.82275E-02 -0.19589E-01
  33  228 -0.96680E-02 -0.19398E-01
  38  228 -0.11094E-01 -0.19175E-01
  43  228 -0.12504E-01 -0.18921E-01
  48  228 -0.13896E-01 -0.18635E-01
  53  228 -0.15267E-01 -0.18318E-01
  58  228 -0.16614E-01 -0.17969E-01
  63  228 -0.17937E-01 -0.17589E-01
  68  228 -0.19232E-01 -0.17178E-01
  73  228 -0.20498E-01 -0.16735E-01
  78  228 -0.21732E-01 -0.16261E-01
  83  228 -0.22933E-01 -0.15756E-01
  88  228 -0.24097E-01 -0.15220E-01
  93  228 -0.25223E-01 -0.14653E-01
  98  228 -0.26310E-01 -0.14056E-01
 103  228 -0.27354E-01 -0.13428E-01
 108  228 -0.28355E-01 -0.12771E-01
 113  228 -0.29310E-01 -0.12083E-01
 118  228 -0.30217E-01 -0.11366E-01
 123  228 -0.31075E-01 -0.10618E-01
 128  228 -0.31882E-01 -0.98412E-02
 133  228 -0.32636E-01 -0.90344E-02
 138  228 -0.33334E-01 -0.81978E-02
 143  228 -0.33976E-01 -0.73315E-02
 148  228 -0.34560E-01 -0.64352E-02
 153  228 -0.35083E-01 -0.55088E-02
 158  228 -0.35543E-01 -0.45521E-02
 163  228 -0.35938E-01 -0.35651E-02
 168  228 -0.36267E-01 -0.25475E-02
 173  228 -0.36526E-01 -0.14993E-02
 178  228 -0.36713E-01 -0.42047E-03
 183  228 -0.36825E-01  0.68897E-03
 188  228 -0.36860E-01  0.18287E-02
 193  228 -0.36813E-01  0.29983E-02
 198  228 -0.36683E-01  0.41970E-02
 203  228 -0.36465E-01  0.54238E-02
 208  228 -0.36155E-01  0.66772E-02
 213  228 -0.35749E-01  0.79552E-02
 218  228 -0.35245E-01  0.92554E-02
 223  228 -0.34636E-01  0.10575E-01
 228  228 -0.33920E-01  0.11909E-01
 233  228 -0.33093E-01  0.13254E-01
 238  228 -0.32150E-01  0.14605E-01
 243  228 -0.31089E-01  0.15954E-01
 248  228 -0.29905E-01  0.17295E-01
 253  228 -0.28598E-01  0.18619E-01
 258  228 -0.27166E-01  0.19918E-01
 263  228 -0.25607E-01  0.21182E-01
 268  228 -0.23923E-01  0.22399E-01
 273  228 -0.22117E-01  0.23559E-01
 278  228 -0.20191E-01  0.24650E-01
 283  228 -0.18152E-01  0.25660E-01
 288  228 -0.16006E-01  0.26578E-01
 293  228 -0.13763E-01  0.27391E-01
 298  228 -0.11434E-01  0.28090E-01
 303  228 -0.90308E-02  0.28665E-01
 308  228 -0.65680E-02  0.29107E-01
 313  228 -0.40612E-02  0.29411E-01
 318  228 -0.15268E-02  0.29571E-01
   3  233 -0.85021E-03 -0.18627E-01
   8  233 -0.22660E-02 -0.18595E-01
  13  233 -0.36785E-02 -0.18533E-01
  18  233 -0.50857E-02 -0.18443E-01
  23  233 -0.64854E-02 -0.18323E-01
  28  233 -0.78756E-02 -0.18174E-01
  33  233 -0.92541E-02 -0.17996E-01
  38  233 -0.10619E-01 -0.17788E-01
  43  233 -0.11968E-01 -0.17551E-01
  48  233 -0.13299E-01 -0.17284E-01
  53  233 -0.14610E-01 -0.16989E-01
  58  233 -0.15899E-01 -0.16663E-01
  63  233 -0.17164E-01 -0.16309E-01
  68  233 -0.18402E-01 -0.15925E-01
  73  233 -0.19612E-01 -0.15512E-01
  78  233 -0.20791E-01 -0.15071E-01
  83  233 -0.21937E-01 -0.14600E-01
  88  233 -0.23049E-01 -0.14100E-01
  93  233 -0.24124E-01 -0.13572E-01
  98  233 -0.25161E-01 -0.13015E-01
 103  233 -0.26157E-01 -0.12430E-01
 108  233 -0.27111E-01 -0.11816E-01
 113  233 -0.28021E-01 -0.11174E-01
 118  233 -0.28884E-01 -0.10504E-01
 123  233 -0.29699E-01 -0.98067E-02
 128  233 -0.30465E-01 -0.90810E-02
 133  233 -0.31180E-01 -0.83274E-02
 138  233 -0.31840E-01 -0.75459E-02
 143  233 -0.32446E-01 -0.67364E-02
 148  233 -0.32995E-01 -0.58989E-02
 153  233 -0.33484E-01 -0.50334E-02
 158  233 -0.33913E-01 -0.41396E-02
 163  233 -0.34278E-01 -0.32177E-02
 168  233 -0.34578E-01 -0.22675E-02
 173  233 -0.34810E-01 -0.12891E-02
 178  233 -0.34972E-01 -0.28270E-03
 183  233 -0.35061E-01  0.75151E-03
 188  233 -0.35074E-01  0.18131E-02
 193  233 -0.35009E-01  0.29014E-02
 198  233 -0.34862E-01  0.40155E-02
 203  233 -0.34630E-01  0.51542E-02
 208  233 -0.34311E-01  0.63158E-02
 213  233 -0.33899E-01  0.74984E-02
 218  233 -0.33392E-01  0.86994E-02
 223  233 -0.32787E-01  0.99157E-02
 228  233 -0.32080E-01  0.11144E-01
 233  233 -0.31267E-01  0.12379E-01
 238  233 -0.30346E-01  0.13616E-01
 243  233 -0.29315E-01  0.14849E-01
 248  233 -0.28170E-01  0.16071E-01
 253  233 -0.26910E-01  0.17276E-01
 258  233 -0.25535E-01  0.18454E-01
 263  233 -0.24045E-01  0.19598E-01
 268  233 -0.22442E-01  0.20697E-01
 273  233 -0.20727E-01  0.21742E-01
 278  233 -0.18905E-01  0.22722E-01
 283  233 -0.16980E-01  0.23628E-01
 288  233 -0.14961E-01  0.24449E-01
 293  233 -0.12855E-01  0.25175E-01
 298  233 -0.10673E-01  0.25799E-01
 303  233 -0.84254E-02  0.26310E-01
 308  233 -0.61253E-02  0.26704E-01
 313  233 -0.37864E-02  0.26974E-01
 318  233 -0.14232E-02  0.27116E-01
   3  238 -0.81444E-03 -0.17240E-01
   8  238 -0.21707E-02 -0.17210E-01
  13  238 -0.35237E-02 -0.17153E-01
  18  238 -0.48715E-02 -0.17069E-01
  23  238 -0.62121E-02 -0.16957E-01
  28  238 -0.75435E-02 -0.16819E-01
  33  238 -0.88636E-02 -0.16653E-01
  38  238 -0.10170E-01 -0.16460E-01
  43  238 -0.11462E-01 -0.16239E-01
  48  238 -0.12736E-01 -0.15992E-01
  53  238 -0.13991E-01 -0.15716E-01
  58  238 -0.15224E-01 -0.15414E-01
  63  238 -0.16434E-01 -0.15085E-01
  68  238 -0.17619E-01 -0.14728E-01
  73  238 -0.18775E-01 -0.14344E-01
  78  238 -0.19903E-01 -0.13933E-01
  83  238 -0.20999E-01 -0.13496E-01
  88  238 -0.22061E-01 -0.13031E-01
  93  238 -0.23088E-01 -0.12539E-01
  98  238 -0.24078E-01 -0.12021E-01
 103  238 -0.25028E-01 -0.11477E-01
 108  238 -0.25938E-01 -0.10906E-01
 113  238 -0.26805E-01 -0.10309E-01
 118  238 -0.27627E-01 -0.96853E-02
 123  238 -0.28402E-01 -0.90356E-02
 128  238 -0.29130E-01 -0.83598E-02
 133  238 -0.29807E-01 -0.76579E-02
 138  238 -0.30432E-01 -0.69300E-02
 143  238 -0.31004E-01 -0.61759E-02
 148  238 -0.31520E-01 -0.53957E-02
 153  238 -0.31978E-01 -0.45894E-02
 158  238 -0.32377E-01 -0.37570E-02
 163  238 -0.32714E-01 -0.28985E-02
 168  238 -0.32988E-01 -0.20141E-02
 173  238 -0.33195E-01 -0.11038E-02
 178  238 -0.33334E-01 -0.16794E-03
 183  238 -0.33403E-01  0.79309E-03
 188  238 -0.33397E-01  0.17787E-02
 193  238 -0.33316E-01  0.27882E-02
 198  238 -0.33156E-01  0.38205E-02
 203  238 -0.32913E-01  0.48742E-02
 208  238 -0.32586E-01  0.59478E-02
 213  238 -0.32172E-01  0.70390E-02
 218  238 -0.31666E-01  0.81454E-02
 223  238 -0.31066E-01  0.92639E-02
 228  238 -0.30370E-01  0.10391E-01
 233  238 -0.29574E-01  0.11522E-01
 238  238 -0.28677E-01  0.12653E-01
 243  238 -0.27676E-01  0.13778E-01
 248  238 -0.26570E-01  0.14891E-01
 253  238 -0.25357E-01  0.15985E-01
 258  238 -0.24039E-01  0.17053E-01
 263  238 -0.22615E-01  0.18087E-01
 268  238 -0.21087E-01  0.19078E-01
 273  238 -0.19459E-01  0.20019E-01
 278  238 -0.17733E-01  0.20899E-01
 283  238 -0.15915E-01  0.21712E-01
 288  238 -0.14013E-01  0.22446E-01
 293  238 -0.12033E-01  0.23096E-01
 298  238 -0.99845E-02  0.23652E-01
 303  238 -0.78783E-02  0.24108E-01
 308  238 -0.57255E-02  0.24458E-01
 313  238 -0.35384E-02  0.24699E-01
 318  238 -0.13299E-02  0.24825E-01
   3  243 -0.78080E-03 -0.15911E-01
   8  243 -0.20810E-02 -0.15884E-01
  13  243 -0.33781E-02 -0.15831E-01
  18  243 -0.46701E-02 -0.15753E-01
  23  243 -0.59552E-02 -0.15649E-01
  28  243 -0.72313E-02 -0.15521E-01
  33  243 -0.84965E-02 -0.15367E-01
  38  243 -0.97488E-02 -0.15188E-01
  43  243 -0.10986E-01 -0.14983E-01
  48  243 -0.12207E-01 -0.14754E-01
  53  243 -0.13409E-01 -0.14499E-01
  58  243 -0.14590E-01 -0.14218E-01
  63  243 -0.15749E-01 -0.13913E-01
  68  243 -0.16882E-01 -0.13582E-01
  73  243 -0.17990E-01 -0.13227E-01
  78  243 -0.19068E-01 -0.12846E-01
  83  243 -0.20117E-01 -0.12440E-01
  88  243 -0.21133E-01 -0.12009E-01
  93  243 -0.22114E-01 -0.11553E-01
  98  243 -0.23060E-01 -0.11073E-01
 103  243 -0.23968E-01 -0.10568E-01
 108  243 -0.24836E-01 -0.10038E-01
 113  243 -0.25662E-01 -0.94841E-02
 118  243 -0.26445E-01 -0.89055E-02
 123  243 -0.27183E-01 -0.83025E-02
 128  243 -0.27874E-01 -0.76752E-02
 133  243 -0.28517E-01 -0.70236E-02
 138  243 -0.29109E-01 -0.63477E-02
 143  243 -0.29649E-01 -0.56476E-02
 148  243 -0.30134E-01 -0.49232E-02
 153  243 -0.30564E-01 -0.41747E-02
 158  243 -0.30935E-01 -0.34021E-02
 163  243 -0.31247E-01 -0.26055E-02
 168  243 -0.31496E-01 -0.17850E-02
 173  243 -0.31681E-01 -0.94101E-03
 178  243 -0.31800E-01 -0.73785E-04
 183  243 -0.31850E-01  0.81616E-03
 188  243 -0.31828E-01  0.17282E-02
 193  243 -0.31733E-01  0.26614E-02
 198  243 -0.31562E-01  0.36146E-02
 203  243 -0.31311E-01  0.45866E-02
 208  243 -0.30980E-01  0.55755E-02
 213  243 -0.30563E-01  0.65794E-02
 218  243 -0.30061E-01  0.75956E-02
 223  243 -0.29469E-01  0.86213E-02
 228  243 -0.28785E-01  0.96529E-02
 233  243 -0.28008E-01  0.10687E-01
 238  243 -0.27135E-01  0.11718E-01
 243  243 -0.26165E-01  0.12742E-01
 248  243 -0.25097E-01  0.13753E-01
 253  243 -0.23931E-01  0.14745E-01
 258  243 -0.22667E-01  0.15711E-01
 263  243 -0.21306E-01  0.16644E-01
 268  243 -0.19851E-01  0.17538E-01
 273  243 -0.18303E-01  0.18384E-01
 278  243 -0.16667E-01  0.19175E-01
 283  243 -0.14948E-01  0.19903E-01
 288  243 -0.13153E-01  0.20560E-01
 293  243 -0.11288E-01  0.21140E-01
 298  243 -0.93615E-02  0.21637E-01
 303  243 -0.73837E-02  0.22043E-01
 308  243 -0.53644E-02  0.22356E-01
 313  243 -0.33145E-02  0.22569E-01
 318  243 -0.12456E-02  0.22682E-01
   3  248 -0.74929E-03 -0.14637E-01
   8  248 -0.19970E-02 -0.14611E-01
  13  248 -0.32417E-02 -0.14562E-01
  18  248 -0.44815E-02 -0.14490E-01
  23  248 -0.57145E-02 -0.14395E-01
  28  248 -0.69388E-02 -0.14276E-01
  33  248 -0.81526E-02 -0.14134E-01
  38  248 -0.93539E-02 -0.13968E-01
  43  248 -0.10541E-01 -0.13779E-01
  48  248 -0.11711E-01 -0.13567E-01
  53  248 -0.12864E-01 -0.13332E-01
  58  248 -0.13996E-01 -0.13073E-01
  63  248 -0.15107E-01 -0.12791E-01
  68  248 -0.16193E-01 -0.12485E-01
  73  248 -0.17254E-01 -0.12157E-01
  78  248 -0.18287E-01 -0.11805E-01
  83  248 -0.19291E-01 -0.11430E-01
  88  248 -0.20264E-01 -0.11032E-01
  93  248 -0.21203E-01 -0.10611E-01
  98  248 -0.22107E-01 -0.10167E-01
 103  248 -0.22975E-01 -0.96998E-02
 108  248 -0.23804E-01 -0.92102E-02
 113  248 -0.24593E-01 -0.86978E-02
 118  248 -0.25339E-01 -0.81628E-02
 123  248 -0.26042E-01 -0.76051E-02
 128  248 -0.26700E-01 -0.70249E-02
 133  248 -0.27310E-01 -0.64222E-02
 138  248 -0.27871E-01 -0.57969E-02
 143  248 -0.28381E-01 -0.51493E-02
 148  248 -0.28838E-01 -0.44793E-02
 153  248 -0.29241E-01 -0.37871E-02
 158  248 -0.29587E-01 -0.30727E-02
 163  248 -0.29875E-01 -0.23363E-02
 168  248 -0.30102E-01 -0.15781E-02
 173  248 -0.30267E-01 -0.79859E-03
 178  248 -0.30368E-01  0.19704E-05
 183  248 -0.30401E-01  0.82296E-03
 188  248 -0.30366E-01  0.16636E-02
 193  248 -0.30259E-01  0.25231E-02
 198  248 -0.30078E-01  0.34002E-02
 203  248 -0.29822E-01  0.42935E-02
 208  248 -0.29487E-01  0.52013E-02
 213  248 -0.29072E-01  0.61216E-02
 218  248 -0.28574E-01  0.70519E-02
 223  248 -0.27991E-01  0.79894E-02
 228  248 -0.27321E-01  0.89310E-02
 233  248 -0.26563E-01  0.98728E-02
 238  248 -0.25715E-01  0.10811E-01
 243  248 -0.24776E-01  0.11741E-01
 248  248 -0.23746E-01  0.12657E-01
 253  248 -0.22625E-01  0.13554E-01
 258  248 -0.21413E-01  0.14426E-01
 263  248 -0.20111E-01  0.15268E-01
 268  248 -0.18723E-01  0.16072E-01
 273  248 -0.17251E-01  0.16832E-01
 278  248 -0.15698E-01  0.17541E-01
 283  248 -0.14070E-01  0.18192E-01
 288  248 -0.12373E-01  0.18780E-01
 293  248 -0.10613E-01  0.19298E-01
 298  248 -0.87981E-02  0.19741E-01
 303  248 -0.69368E-02  0.20104E-01
 308  248 -0.50383E-02  0.20382E-01
 313  248 -0.31124E-02  0.20572E-01
 318  248 -0.11695E-02  0.20672E-01
   3  253 -0.71989E-03 -0.13413E-01
   8  253 -0.19186E-02 -0.13389E-01
  13  253 -0.31145E-02 -0.13344E-01
  18  253 -0.43055E-02 -0.13278E-01
  23  253 -0.54900E-02 -0.13190E-01
  28  253 -0.66661E-02 -0.13081E-01
  33  253 -0.78319E-02 -0.12950E-01
  38  253 -0.89856E-02 -0.12798E-01
  43  253 -0.10125E-01 -0.12624E-01
  48  253 -0.11249E-01 -0.12429E-01
  53  253 -0.12356E-01 -0.12212E-01
  58  253 -0.13443E-01 -0.11974E-01
  63  253 -0.14508E-01 -0.11714E-01
  68  253 -0.15551E-01 -0.11433E-01
  73  253 -0.16568E-01 -0.11131E-01
  78  253 -0.17559E-01 -0.10807E-01
  83  253 -0.18521E-01 -0.10462E-01
  88  253 -0.19453E-01 -0.10096E-01
  93  253 -0.20353E-01 -0.97083E-02
  98  253 -0.21219E-01 -0.92996E-02
 103  253 -0.22049E-01 -0.88698E-02
 108  253 -0.22842E-01 -0.84190E-02
 113  253 -0.23596E-01 -0.79472E-02
 118  253 -0.24309E-01 -0.74545E-02
 123  253 -0.24979E-01 -0.69409E-02
 128  253 -0.25605E-01 -0.64065E-02
 133  253 -0.26185E-01 -0.58513E-02
 138  253 -0.26717E-01 -0.52754E-02
 143  253 -0.27200E-01 -0.46789E-02
 148  253 -0.27631E-01 -0.40619E-02
 153  253 -0.28009E-01 -0.34244E-02
 158  253 -0.28332E-01 -0.27667E-02
 163  253 -0.28598E-01 -0.20889E-02
 168  253 -0.28806E-01 -0.13914E-02
 173  253 -0.28952E-01 -0.67445E-03
 178  253 -0.29036E-01  0.61378E-04
 183  253 -0.29055E-01  0.81551E-03
 188  253 -0.29008E-01  0.15872E-02
 193  253 -0.28891E-01  0.23754E-02
 198  253 -0.28703E-01  0.31791E-02
 203  253 -0.28443E-01  0.39968E-02
 208  253 -0.28107E-01  0.48268E-02
 213  253 -0.27694E-01  0.56671E-02
 218  253 -0.27202E-01  0.65156E-02
 223  253 -0.26629E-01  0.73694E-02
 228  253 -0.25974E-01  0.82257E-02
 233  253 -0.25235E-01  0.90810E-02
 238  253 -0.24412E-01  0.99314E-02
 243  253 -0.23503E-01  0.10773E-01
 248  253 -0.22509E-01  0.11601E-01
 253  253 -0.21431E-01  0.12410E-01
 258  253 -0.20268E-01  0.13196E-01
 263  253 -0.19023E-01  0.13953E-01
 268  253 -0.17697E-01  0.14675E-01
 273  253 -0.16295E-01  0.15356E-01
 278  253 -0.14819E-01  0.15990E-01
 283  253 -0.13275E-01  0.16573E-01
