 355  495 -0.38185E-09 -0.30881E-09
 365  495 -0.65851E-09 -0.51915E-09
 375  495 -0.11186E-08 -0.85266E-09
 385  495 -0.18659E-08 -0.13677E-08
 395  495 -0.30514E-08 -0.21418E-08
 405  495 -0.48871E-08 -0.32729E-08
 415  495 -0.76605E-08 -0.48779E-08
 425  495 -0.11746E-07 -0.70864E-08
 435  495 -0.17611E-07 -0.10028E-07
 445  495 -0.25809E-07 -0.13809E-07
 455  495 -0.36957E-07 -0.18489E-07
 465  495 -0.51686E-07 -0.24036E-07
 475  495 -0.70570E-07 -0.30292E-07
 485  495 -0.94019E-07 -0.36932E-07
 495  495 -0.12215E-06 -0.43441E-07
 505  495 -0.15466E-06 -0.49107E-07
 515  495 -0.19068E-06 -0.53057E-07
 525  495 -0.22867E-06 -0.54327E-07
 535  495 -0.26644E-06 -0.51971E-07
 545  495 -0.30114E-06 -0.45210E-07
 555  495 -0.32946E-06 -0.33594E-07
 565  495 -0.34795E-06 -0.17147E-07
 575  495 -0.35333E-06  0.35260E-08
 585  495 -0.34297E-06  0.27208E-07
 595  495 -0.31531E-06  0.52137E-07
 605  495 -0.27017E-06  0.76170E-07
 615  495 -0.20897E-06  0.97033E-07
 625  495 -0.13472E-06  0.11262E-06
 635  495 -0.51764E-07  0.12128E-06
   5  505 -0.55870E-13 -0.10884E-12
  15  505 -0.16995E-12 -0.11335E-12
  25  505 -0.29093E-12 -0.12212E-12
  35  505 -0.42297E-12 -0.13465E-12
  45  505 -0.56959E-12 -0.15020E-12
  55  505 -0.73346E-12 -0.16786E-12
  65  505 -0.91622E-12 -0.18655E-12
  75  505 -0.11183E-11 -0.20510E-12
  85  505 -0.13390E-11 -0.22231E-12
  95  505 -0.15763E-11 -0.23704E-12
 105  505 -0.18271E-11 -0.24831E-12
 115  505 -0.20874E-11 -0.25532E-12
 125  505 -0.23526E-11 -0.25755E-12
 135  505 -0.26174E-11 -0.25480E-12
 145  505 -0.28769E-11 -0.24719E-12
 155  505 -0.31262E-11 -0.23513E-12
 165  505 -0.33610E-11 -0.21932E-12
 175  505 -0.35778E-11 -0.20067E-12
 185  505 -0.37743E-11 -0.18032E-12
 195  505 -0.39492E-11 -0.15961E-12
 205  505 -0.41026E-11 -0.14034E-12
 215  505 -0.42366E-11 -0.12522E-12
 225  505 -0.43558E-11 -0.11904E-12
 235  505 -0.44698E-11 -0.13098E-12
 245  505 -0.45974E-11 -0.17938E-12
 255  505 -0.47758E-11 -0.30076E-12
 265  505 -0.50785E-11 -0.56680E-12
 275  505 -0.56492E-11 -0.11151E-11
 285  505 -0.67650E-11 -0.22037E-11
 295  505 -0.89503E-11 -0.43037E-11
 305  505 -0.13175E-10 -0.82533E-11
 315  505 -0.21191E-10 -0.15504E-10
 325  505 -0.36089E-10 -0.28501E-10
 335  505 -0.63180E-10 -0.51245E-10
 345  505 -0.11136E-09 -0.90089E-10
 355  505 -0.19515E-09 -0.15481E-09
 365  505 -0.33756E-09 -0.25998E-09
 375  505 -0.57410E-09 -0.42652E-09
 385  505 -0.95785E-09 -0.68337E-09
 395  505 -0.15658E-08 -0.10689E-08
 405  505 -0.25060E-08 -0.16314E-08
 415  505 -0.39244E-08 -0.24283E-08
 425  505 -0.60110E-08 -0.35232E-08
 435  505 -0.90021E-08 -0.49790E-08
 445  505 -0.13177E-07 -0.68477E-08
 455  505 -0.18845E-07 -0.91559E-08
 465  505 -0.26323E-07 -0.11886E-07
 475  505 -0.35896E-07 -0.14959E-07
 485  505 -0.47763E-07 -0.18212E-07
 495  505 -0.61977E-07 -0.21391E-07
 505  505 -0.78375E-07 -0.24145E-07
 515  505 -0.96511E-07 -0.26046E-07
 525  505 -0.11561E-06 -0.26625E-07
 535  505 -0.13455E-06 -0.25421E-07
 545  505 -0.15192E-06 -0.22060E-07
 555  505 -0.16604E-06 -0.16328E-07
 565  505 -0.17520E-06 -0.82417E-08
 575  505 -0.17776E-06  0.18962E-08
 585  505 -0.17243E-06  0.13488E-07
 595  505 -0.15843E-06  0.25674E-07
 605  505 -0.13568E-06  0.37409E-07
 615  505 -0.10490E-06  0.47588E-07
 625  505 -0.67608E-07  0.55188E-07
 635  505 -0.25974E-07  0.59411E-07
   5  515 -0.20159E-13 -0.38529E-13
  15  515 -0.61321E-13 -0.40121E-13
  25  515 -0.10496E-12 -0.43217E-13
  35  515 -0.15258E-12 -0.47637E-13
  45  515 -0.20545E-12 -0.53127E-13
  55  515 -0.26451E-12 -0.59359E-13
  65  515 -0.33037E-12 -0.65952E-13
  75  515 -0.40319E-12 -0.72496E-13
  85  515 -0.48268E-12 -0.78568E-13
  95  515 -0.56815E-12 -0.83767E-13
 105  515 -0.65848E-12 -0.87742E-13
 115  515 -0.75223E-12 -0.90214E-13
 125  515 -0.84770E-12 -0.91001E-13
 135  515 -0.94308E-12 -0.90031E-13
 145  515 -0.10365E-11 -0.87345E-13
 155  515 -0.11263E-11 -0.83093E-13
 165  515 -0.12109E-11 -0.77524E-13
 175  515 -0.12890E-11 -0.70971E-13
 185  515 -0.13598E-11 -0.63853E-13
 195  515 -0.14230E-11 -0.56706E-13
 205  515 -0.14786E-11 -0.50282E-13
 215  515 -0.15276E-11 -0.45816E-13
 225  515 -0.15723E-11 -0.45586E-13
 235  515 -0.16173E-11 -0.54087E-13
 245  515 -0.16718E-11 -0.80366E-13
 255  515 -0.17545E-11 -0.14250E-12
 265  515 -0.19023E-11 -0.27595E-12
 275  515 -0.21882E-11 -0.54881E-12
 285  515 -0.27525E-11 -0.10885E-11
 295  515 -0.38611E-11 -0.21275E-11
 305  515 -0.60055E-11 -0.40789E-11
 315  515 -0.10073E-10 -0.76573E-11
 325  515 -0.17626E-10 -0.14064E-10
 335  515 -0.31348E-10 -0.25265E-10
 345  515 -0.55730E-10 -0.44373E-10
 355  515 -0.98081E-10 -0.76176E-10
 365  515 -0.16999E-09 -0.12779E-09
 375  515 -0.28927E-09 -0.20943E-09
 385  515 -0.48258E-09 -0.33517E-09
 395  515 -0.78845E-09 -0.52365E-09
 405  515 -0.12608E-08 -0.79829E-09
 415  515 -0.19726E-08 -0.11869E-08
 425  515 -0.30183E-08 -0.17199E-08
 435  515 -0.45152E-08 -0.24276E-08
 445  515 -0.66017E-08 -0.33346E-08
 455  515 -0.94305E-08 -0.44529E-08
 465  515 -0.13157E-07 -0.57734E-08
 475  515 -0.17920E-07 -0.72563E-08
 485  515 -0.23817E-07 -0.88226E-08
 495  515 -0.30869E-07 -0.10348E-07
 505  515 -0.38992E-07 -0.11664E-07
 515  515 -0.47962E-07 -0.12565E-07
 525  515 -0.57391E-07 -0.12824E-07
 535  515 -0.66728E-07 -0.12223E-07
 545  515 -0.75265E-07 -0.10583E-07
 555  515 -0.82189E-07 -0.78037E-08
 565  515 -0.86650E-07 -0.38977E-08
 575  515 -0.87852E-07  0.98815E-09
 585  515 -0.85160E-07  0.65656E-08
 595  515 -0.78199E-07  0.12421E-07
 605  515 -0.66939E-07  0.18055E-07
 615  515 -0.51738E-07  0.22937E-07
 625  515 -0.33336E-07  0.26581E-07
 635  515 -0.12806E-07  0.28605E-07
   5  525 -0.71290E-14 -0.13372E-13
  15  525 -0.21684E-13 -0.13923E-13
  25  525 -0.37114E-13 -0.14994E-13
  35  525 -0.53946E-13 -0.16524E-13
  45  525 -0.72627E-13 -0.18424E-13
  55  525 -0.93495E-13 -0.20580E-13
  65  525 -0.11676E-12 -0.22861E-13
  75  525 -0.14247E-12 -0.25125E-13
  85  525 -0.17054E-12 -0.27226E-13
  95  525 -0.20071E-12 -0.29025E-13
 105  525 -0.23260E-12 -0.30400E-13
 115  525 -0.26569E-12 -0.31255E-13
 125  525 -0.29939E-12 -0.31527E-13
 135  525 -0.33306E-12 -0.31192E-13
 145  525 -0.36604E-12 -0.30263E-13
 155  525 -0.39773E-12 -0.28794E-13
 165  525 -0.42759E-12 -0.26872E-13
 175  525 -0.45518E-12 -0.24617E-13
 185  525 -0.48022E-12 -0.22187E-13
 195  525 -0.50258E-12 -0.19792E-13
 205  525 -0.52239E-12 -0.17755E-13
 215  525 -0.54008E-12 -0.16635E-13
 225  525 -0.55673E-12 -0.17510E-13
 235  525 -0.57456E-12 -0.22546E-13
 245  525 -0.59808E-12 -0.36128E-13
 255  525 -0.63649E-12 -0.67036E-13
 265  525 -0.70813E-12 -0.13250E-12
 275  525 -0.84918E-12 -0.26554E-12
 285  525 -0.11295E-11 -0.52794E-12
 295  525 -0.16814E-11 -0.10323E-11
 305  525 -0.27491E-11 -0.19783E-11
 315  525 -0.47731E-11 -0.37113E-11
 325  525 -0.85288E-11 -0.68112E-11
 335  525 -0.15346E-10 -0.12224E-10
 345  525 -0.27446E-10 -0.21450E-10
 355  525 -0.48443E-10 -0.36788E-10
 365  525 -0.84053E-10 -0.61652E-10
 375  525 -0.14306E-09 -0.10093E-09
 385  525 -0.23858E-09 -0.16137E-09
 395  525 -0.38954E-09 -0.25184E-09
 405  525 -0.62241E-09 -0.38350E-09
 415  525 -0.97285E-09 -0.56953E-09
 425  525 -0.14870E-08 -0.82438E-09
 435  525 -0.22222E-08 -0.11622E-08
 445  525 -0.32455E-08 -0.15945E-08
 455  525 -0.46311E-08 -0.21267E-08
 465  525 -0.64540E-08 -0.27541E-08
 475  525 -0.87809E-08 -0.34572E-08
 485  525 -0.11657E-07 -0.41983E-08
 495  525 -0.15093E-07 -0.49180E-08
 505  525 -0.19044E-07 -0.55364E-08
 515  525 -0.23400E-07 -0.59558E-08
 525  525 -0.27973E-07 -0.60698E-08
 535  525 -0.32493E-07 -0.57757E-08
 545  525 -0.36618E-07 -0.49901E-08
 555  525 -0.39953E-07 -0.36671E-08
 565  525 -0.42090E-07 -0.18134E-08
 575  525 -0.42644E-07  0.50052E-09
 585  525 -0.41312E-07  0.31379E-08
 595  525 -0.37916E-07  0.59035E-08
 605  525 -0.32443E-07  0.85618E-08
 615  525 -0.25067E-07  0.10864E-07
 625  525 -0.16148E-07  0.12582E-07
 635  525 -0.62024E-08  0.13535E-07
   5  535 -0.24708E-14 -0.45497E-14
  15  535 -0.75152E-14 -0.47367E-14
  25  535 -0.12862E-13 -0.51003E-14
  35  535 -0.18693E-13 -0.56194E-14
  45  535 -0.25163E-13 -0.62640E-14
  55  535 -0.32389E-13 -0.69957E-14
  65  535 -0.40442E-13 -0.77698E-14
  75  535 -0.49343E-13 -0.85379E-14
  85  535 -0.59057E-13 -0.92505E-14
  95  535 -0.69498E-13 -0.98608E-14
 105  535 -0.80530E-13 -0.10327E-13
 115  535 -0.91979E-13 -0.10617E-13
 125  535 -0.10364E-12 -0.10710E-13
 135  535 -0.11529E-12 -0.10596E-13
 145  535 -0.12670E-12 -0.10281E-13
 155  535 -0.13766E-12 -0.97835E-14
 165  535 -0.14800E-12 -0.91339E-14
 175  535 -0.15755E-12 -0.83754E-14
 185  535 -0.16623E-12 -0.75665E-14
 195  535 -0.17400E-12 -0.67919E-14
 205  535 -0.18094E-12 -0.61897E-14
 215  535 -0.18725E-12 -0.60141E-14
 225  535 -0.19344E-12 -0.67690E-14
 235  535 -0.20056E-12 -0.94810E-14
 245  535 -0.21081E-12 -0.16239E-13
 255  535 -0.22862E-12 -0.31227E-13
 265  535 -0.26294E-12 -0.62655E-13
 275  535 -0.33142E-12 -0.12625E-12
 285  535 -0.46818E-12 -0.25139E-12
 295  535 -0.73771E-12 -0.49158E-12
 305  535 -0.12591E-11 -0.94164E-12
 315  535 -0.22469E-11 -0.17653E-11
 325  535 -0.40784E-11 -0.32370E-11
 335  535 -0.73998E-11 -0.58046E-11
 345  535 -0.13289E-10 -0.10176E-10
 355  535 -0.23500E-10 -0.17436E-10
 365  535 -0.40798E-10 -0.29194E-10
 375  535 -0.69433E-10 -0.47747E-10
 385  535 -0.11573E-09 -0.76259E-10
 395  535 -0.18883E-09 -0.11889E-09
 405  535 -0.30145E-09 -0.18086E-09
 415  535 -0.47074E-09 -0.26830E-09
 425  535 -0.71884E-09 -0.38794E-09
 435  535 -0.10731E-08 -0.54632E-09
 445  535 -0.15657E-08 -0.74869E-09
 455  535 -0.22318E-08 -0.99745E-09
 465  535 -0.31070E-08 -0.12902E-08
 475  535 -0.42227E-08 -0.16178E-08
 485  535 -0.56002E-08 -0.19622E-08
 495  535 -0.72432E-08 -0.22960E-08
 505  535 -0.91304E-08 -0.25815E-08
 515  535 -0.11208E-07 -0.27736E-08
 525  535 -0.13386E-07 -0.28229E-08
 535  535 -0.15536E-07 -0.26820E-08
 545  535 -0.17493E-07 -0.23127E-08
 555  535 -0.19072E-07 -0.16940E-08
 565  535 -0.20078E-07 -0.82978E-09
 575  535 -0.20330E-07  0.24694E-09
 585  535 -0.19684E-07  0.14725E-08
 595  535 -0.18057E-07  0.27562E-08
 605  535 -0.15444E-07  0.39891E-08
 615  535 -0.11930E-07  0.50563E-08
 625  535 -0.76834E-08  0.58519E-08
 635  535 -0.29509E-08  0.62937E-08
   5  545 -0.83929E-15 -0.15177E-14
  15  545 -0.25527E-14 -0.15799E-14
  25  545 -0.43684E-14 -0.17009E-14
  35  545 -0.63484E-14 -0.18736E-14
  45  545 -0.85447E-14 -0.20881E-14
  55  545 -0.10997E-13 -0.23315E-14
  65  545 -0.13730E-13 -0.25891E-14
  75  545 -0.16749E-13 -0.28446E-14
  85  545 -0.20044E-13 -0.30817E-14
  95  545 -0.23586E-13 -0.32846E-14
 105  545 -0.27327E-13 -0.34398E-14
 115  545 -0.31210E-13 -0.35363E-14
 125  545 -0.35164E-13 -0.35670E-14
 135  545 -0.39114E-13 -0.35292E-14
 145  545 -0.42984E-13 -0.34247E-14
 155  545 -0.46703E-13 -0.32596E-14
 165  545 -0.50209E-13 -0.30447E-14
 175  545 -0.53452E-13 -0.27954E-14
 185  545 -0.56403E-13 -0.25337E-14
 195  545 -0.59056E-13 -0.22939E-14
 205  545 -0.61447E-13 -0.21356E-14
 215  545 -0.63677E-13 -0.21735E-14
 225  545 -0.65982E-13 -0.26401E-14
 235  545 -0.68859E-13 -0.40141E-14
 245  545 -0.73344E-13 -0.72717E-14
 255  545 -0.81562E-13 -0.14371E-13
 265  545 -0.97789E-13 -0.29150E-13
 275  545 -0.13047E-12 -0.58956E-13
 285  545 -0.19595E-12 -0.11750E-12
 295  545 -0.32508E-12 -0.22973E-12
 305  545 -0.57480E-12 -0.43983E-12
 315  545 -0.10476E-11 -0.82393E-12
 325  545 -0.19236E-11 -0.15097E-11
 335  545 -0.35106E-11 -0.27049E-11
 345  545 -0.63224E-11 -0.47378E-11
 355  545 -0.11192E-10 -0.81108E-11
 365  545 -0.19434E-10 -0.13567E-10
 375  545 -0.33065E-10 -0.22169E-10
 385  545 -0.55080E-10 -0.35373E-10
 395  545 -0.89800E-10 -0.55095E-10
 405  545 -0.14324E-09 -0.83726E-10
 415  545 -0.22347E-09 -0.12408E-09
 425  545 -0.34093E-09 -0.17923E-09
 435  545 -0.50847E-09 -0.25213E-09
 445  545 -0.74112E-09 -0.34517E-09
 455  545 -0.10554E-08 -0.45937E-09
 465  545 -0.14678E-08 -0.59356E-09
 475  545 -0.19930E-08 -0.74345E-09
 485  545 -0.26405E-08 -0.90078E-09
 495  545 -0.34120E-08 -0.10528E-08
 505  545 -0.42970E-08 -0.11824E-08
 515  545 -0.52703E-08 -0.12689E-08
 525  545 -0.62890E-08 -0.12899E-08
 535  545 -0.72929E-08 -0.12238E-08
 545  545 -0.82055E-08 -0.10533E-08
 555  545 -0.89398E-08 -0.76921E-09
 565  545 -0.94051E-08 -0.37340E-09
 575  545 -0.95174E-08  0.11884E-09
 585  545 -0.92103E-08  0.67839E-09
 595  545 -0.84455E-08  0.12639E-08
 605  545 -0.72210E-08  0.18258E-08
 615  545 -0.55762E-08  0.23120E-08
 625  545 -0.35907E-08  0.26743E-08
 635  545 -0.13789E-08  0.28754E-08
   5  555 -0.27941E-15 -0.49633E-15
  15  555 -0.84978E-15 -0.51664E-15
  25  555 -0.14542E-14 -0.55610E-15
  35  555 -0.21130E-14 -0.61246E-15
  45  555 -0.28438E-14 -0.68243E-15
  55  555 -0.36596E-14 -0.76185E-15
  65  555 -0.45684E-14 -0.84586E-15
  75  555 -0.55725E-14 -0.92921E-15
  85  555 -0.66680E-14 -0.10065E-14
  95  555 -0.78453E-14 -0.10727E-14
 105  555 -0.90891E-14 -0.11233E-14
 115  555 -0.10380E-13 -0.11548E-14
 125  555 -0.11694E-13 -0.11648E-14
 135  555 -0.13007E-13 -0.11525E-14
 145  555 -0.14293E-13 -0.11185E-14
 155  555 -0.15530E-13 -0.10649E-14
 165  555 -0.16696E-13 -0.99535E-15
 175  555 -0.17775E-13 -0.91543E-15
 185  555 -0.18759E-13 -0.83355E-15
 195  555 -0.19649E-13 -0.76364E-15
 205  555 -0.20462E-13 -0.73144E-15
 215  555 -0.21246E-13 -0.78825E-15
 225  555 -0.22110E-13 -0.10399E-14
 235  555 -0.23283E-13 -0.17056E-14
 245  555 -0.25252E-13 -0.32335E-14
 255  555 -0.29011E-13 -0.65221E-14
 265  555 -0.36568E-13 -0.13333E-13
 275  555 -0.51893E-13 -0.27033E-13
 285  555 -0.82655E-13 -0.53905E-13
 295  555 -0.14334E-12 -0.10536E-12
 305  555 -0.26064E-12 -0.20159E-12
 315  555 -0.48260E-12 -0.37737E-12
 325  555 -0.89345E-12 -0.69092E-12
 335  555 -0.16372E-11 -0.12369E-11
 345  555 -0.29538E-11 -0.21647E-11
 355  555 -0.52319E-11 -0.37027E-11
 365  555 -0.90841E-11 -0.61884E-11
 375  555 -0.15448E-10 -0.10103E-10
 385  555 -0.25718E-10 -0.16105E-10
 395  555 -0.41896E-10 -0.25061E-10
 405  555 -0.66773E-10 -0.38048E-10
 415  555 -0.10408E-09 -0.56333E-10
 425  555 -0.15865E-09 -0.81289E-10
 435  555 -0.23639E-09 -0.11424E-09
 445  555 -0.34423E-09 -0.15624E-09
 455  555 -0.48974E-09 -0.20773E-09
 465  555 -0.68049E-09 -0.26814E-09
 475  555 -0.92310E-09 -0.33552E-09
 485  555 -0.12219E-08 -0.40611E-09
 495  555 -0.15775E-08 -0.47416E-09
 505  555 -0.19850E-08 -0.53198E-09
 515  555 -0.24326E-08 -0.57028E-09
 525  555 -0.29005E-08 -0.57903E-09
 535  555 -0.33610E-08 -0.54861E-09
 545  555 -0.37789E-08 -0.47138E-09
 555  555 -0.41143E-08 -0.34327E-09
 565  555 -0.43259E-08 -0.16522E-09
 575  555 -0.43752E-08  0.55859E-10
 585  555 -0.42320E-08  0.30686E-09
 595  555 -0.38790E-08  0.56927E-09
 605  555 -0.33155E-08  0.82094E-09
 615  555 -0.25597E-08  0.10385E-08
 625  555 -0.16480E-08  0.12007E-08
 635  555 -0.63280E-09  0.12906E-08
   5  565 -0.91166E-16 -0.15913E-15
  15  565 -0.27726E-15 -0.16563E-15
  25  565 -0.47442E-15 -0.17825E-15
  35  565 -0.68932E-15 -0.19628E-15
  45  565 -0.92762E-15 -0.21866E-15
  55  565 -0.11936E-14 -0.24407E-15
  65  565 -0.14898E-14 -0.27094E-15
  75  565 -0.18171E-14 -0.29760E-15
  85  565 -0.21741E-14 -0.32233E-15
  95  565 -0.25577E-14 -0.34350E-15
 105  565 -0.29630E-14 -0.35969E-15
 115  565 -0.33835E-14 -0.36975E-15
 125  565 -0.38117E-14 -0.37296E-15
 135  565 -0.42394E-14 -0.36904E-15
 145  565 -0.46586E-14 -0.35820E-15
 155  565 -0.50616E-14 -0.34115E-15
 165  565 -0.54417E-14 -0.31916E-15
 175  565 -0.57940E-14 -0.29424E-15
 185  565 -0.61161E-14 -0.26963E-15
 195  565 -0.64097E-14 -0.25104E-15
 205  565 -0.66830E-14 -0.24956E-15
 215  565 -0.69582E-14 -0.28788E-15
 225  565 -0.72844E-14 -0.41340E-15
 235  565 -0.77675E-14 -0.72472E-15
 245  565 -0.86300E-14 -0.14237E-14
 255  565 -0.10330E-13 -0.29151E-14
 265  565 -0.13793E-13 -0.59917E-14
 275  565 -0.20848E-13 -0.12168E-13
 285  565 -0.35027E-13 -0.24268E-13
 295  565 -0.62997E-13 -0.47414E-13
 305  565 -0.11704E-12 -0.90666E-13
 315  565 -0.21922E-12 -0.16960E-12
 325  565 -0.40822E-12 -0.31029E-12
 335  565 -0.75010E-12 -0.55506E-12
 345  565 -0.13547E-11 -0.97065E-12
 355  565 -0.24000E-11 -0.16589E-11
 365  565 -0.41660E-11 -0.27702E-11
 375  565 -0.70809E-11 -0.45185E-11
 385  565 -0.11780E-10 -0.71968E-11
 395  565 -0.19176E-10 -0.11189E-10
 405  565 -0.30537E-10 -0.16972E-10
 415  565 -0.47560E-10 -0.25105E-10
 425  565 -0.72429E-10 -0.36194E-10
 435  565 -0.10783E-09 -0.50820E-10
 445  565 -0.15688E-09 -0.69438E-10
 455  565 -0.22300E-09 -0.92232E-10
 465  565 -0.30958E-09 -0.11894E-09
 475  565 -0.41959E-09 -0.14869E-09
 485  565 -0.55496E-09 -0.17980E-09
 495  565 -0.71587E-09 -0.20973E-09
 505  565 -0.90006E-09 -0.23507E-09
 515  565 -0.11021E-08 -0.25174E-09
 525  565 -0.13132E-08 -0.25533E-09
 535  565 -0.15206E-08 -0.24161E-09
 545  565 -0.17085E-08 -0.20727E-09
 555  565 -0.18590E-08 -0.15054E-09
 565  565 -0.19535E-08 -0.71867E-10
 575  565 -0.19748E-08  0.25662E-10
 585  565 -0.19094E-08  0.13627E-09
 595  565 -0.17495E-08  0.25181E-09
 605  565 -0.14949E-08  0.36255E-09
 615  565 -0.11538E-08  0.45826E-09
 625  565 -0.74274E-09  0.52953E-09
 635  565 -0.28518E-09  0.56908E-09
   5  575 -0.29153E-16 -0.50018E-16
  15  575 -0.88659E-16 -0.52056E-16
  25  575 -0.15170E-15 -0.56016E-16
  35  575 -0.22040E-15 -0.61671E-16
  45  575 -0.29656E-15 -0.68691E-16
  55  575 -0.38155E-15 -0.76658E-16
  65  575 -0.47620E-15 -0.85086E-16
  75  575 -0.58074E-15 -0.93446E-16
  85  575 -0.69478E-15 -0.10120E-15
  95  575 -0.81730E-15 -0.10784E-15
 105  575 -0.94673E-15 -0.11292E-15
 115  575 -0.10810E-14 -0.11607E-15
 125  575 -0.12177E-14 -0.11708E-15
 135  575 -0.13544E-14 -0.11586E-15
 145  575 -0.14882E-14 -0.11247E-15
 155  575 -0.16170E-14 -0.10717E-15
 165  575 -0.17384E-14 -0.10039E-15
 175  575 -0.18512E-14 -0.92865E-16
 185  575 -0.19548E-14 -0.85850E-16
 195  575 -0.20501E-14 -0.81701E-16
 205  575 -0.21413E-14 -0.85157E-16
 215  575 -0.22381E-14 -0.10613E-15
 225  575 -0.23627E-14 -0.16549E-15
 235  575 -0.25627E-14 -0.30679E-15
 245  575 -0.29386E-14 -0.61927E-15
 255  575 -0.36973E-14 -0.12818E-14
 265  575 -0.52571E-14 -0.26446E-14
 275  575 -0.84447E-14 -0.53761E-14
 285  575 -0.14856E-13 -0.10721E-13
 295  575 -0.27500E-13 -0.20937E-13
 305  575 -0.51917E-13 -0.40011E-13
 315  575 -0.98053E-13 -0.74796E-13
 325  575 -0.18332E-12 -0.13674E-12
 335  575 -0.33744E-12 -0.24442E-12
 345  575 -0.60980E-12 -0.42710E-12
 355  575 -0.10802E-11 -0.72936E-12
 365  575 -0.18743E-11 -0.12170E-11
 375  575 -0.31839E-11 -0.19834E-11
 385  575 -0.52932E-11 -0.31564E-11
 395  575 -0.86101E-11 -0.49031E-11
 405  575 -0.13700E-10 -0.74310E-11
 415  575 -0.21320E-10 -0.10983E-10
 425  575 -0.32442E-10 -0.15819E-10
 435  575 -0.48257E-10 -0.22193E-10
 445  575 -0.70151E-10 -0.30296E-10
 455  575 -0.99634E-10 -0.40206E-10
 465  575 -0.13821E-09 -0.51804E-10
 475  575 -0.18717E-09 -0.64701E-10
 485  575 -0.24735E-09 -0.78169E-10
 495  575 -0.31882E-09 -0.91099E-10
 505  575 -0.40055E-09 -0.10201E-09
 515  575 -0.49013E-09 -0.10915E-09
 525  575 -0.58357E-09 -0.11059E-09
 535  575 -0.67530E-09 -0.10453E-09
 545  575 -0.75830E-09 -0.89535E-10
 555  575 -0.82465E-09 -0.64866E-10
 565  575 -0.86612E-09 -0.30729E-10
 575  575 -0.87516E-09  0.11531E-10
 585  575 -0.84581E-09  0.59410E-10
 595  575 -0.77471E-09  0.10939E-09
 605  575 -0.66179E-09  0.15726E-09
 615  575 -0.51069E-09  0.19861E-09
 625  575 -0.32870E-09  0.22940E-09
 635  575 -0.12619E-09  0.24647E-09
   5  585 -0.91369E-17 -0.15413E-16
  15  585 -0.27786E-16 -0.16040E-16
  25  585 -0.47539E-16 -0.17257E-16
  35  585 -0.69064E-16 -0.18997E-16
  45  585 -0.92922E-16 -0.21155E-16
  55  585 -0.11954E-15 -0.23605E-16
  65  585 -0.14918E-15 -0.26197E-16
  75  585 -0.18191E-15 -0.28768E-16
  85  585 -0.21761E-15 -0.31152E-16
  95  585 -0.25597E-15 -0.33194E-16
 105  585 -0.29648E-15 -0.34754E-16
 115  585 -0.33852E-15 -0.35725E-16
 125  585 -0.38132E-15 -0.36036E-16
 135  585 -0.42408E-15 -0.35663E-16
 145  585 -0.46599E-15 -0.34630E-16
 155  585 -0.50630E-15 -0.33019E-16
 165  585 -0.54438E-15 -0.30985E-16
 175  585 -0.57980E-15 -0.28796E-16
 185  585 -0.61251E-15 -0.26947E-16
 195  585 -0.64308E-15 -0.26404E-16
 205  585 -0.67331E-15 -0.29177E-16
 215  585 -0.70759E-15 -0.39529E-16
 225  585 -0.75568E-15 -0.66490E-16
 235  585 -0.83867E-15 -0.12895E-15
 245  585 -0.10010E-14 -0.26561E-15
 255  585 -0.13346E-14 -0.55405E-15
 265  585 -0.20247E-14 -0.11460E-14
 275  585 -0.34380E-14 -0.23309E-14
 285  585 -0.62814E-14 -0.46474E-14
 295  585 -0.11887E-13 -0.90714E-14
 305  585 -0.22707E-13 -0.17325E-13
 315  585 -0.43136E-13 -0.32365E-13
 325  585 -0.80868E-13 -0.59128E-13
 335  585 -0.14901E-12 -0.10561E-12
 345  585 -0.26934E-12 -0.18441E-12
 355  585 -0.47701E-12 -0.31468E-12
 365  585 -0.82728E-12 -0.52466E-12
 375  585 -0.14044E-11 -0.85441E-12
 385  585 -0.23332E-11 -0.13586E-11
 395  585 -0.37925E-11 -0.21088E-11
 405  585 -0.60300E-11 -0.31934E-11
 415  585 -0.93766E-11 -0.47158E-11
 425  585 -0.14257E-10 -0.67871E-11
 435  585 -0.21190E-10 -0.95135E-11
 445  585 -0.30779E-10 -0.12976E-10
 455  585 -0.43680E-10 -0.17207E-10
 465  585 -0.60544E-10 -0.22152E-10
 475  585 -0.81929E-10 -0.27644E-10
 485  585 -0.10819E-09 -0.33370E-10
 495  585 -0.13935E-09 -0.38857E-10
 505  585 -0.17495E-09 -0.43475E-10
 515  585 -0.21394E-09 -0.46473E-10
 525  585 -0.25456E-09 -0.47042E-10
 535  585 -0.29439E-09 -0.44416E-10
 545  585 -0.33039E-09 -0.37993E-10
 555  585 -0.35910E-09 -0.27460E-10
 565  585 -0.37699E-09 -0.12914E-10
 575  585 -0.38075E-09  0.50707E-11
 585  585 -0.36785E-09  0.25427E-10
 595  585 -0.33682E-09  0.46660E-10
 605  585 -0.28765E-09  0.66986E-10
 615  585 -0.22193E-09  0.84539E-10
 625  585 -0.14282E-09  0.97602E-10
 635  585 -0.54829E-10  0.10485E-09
   5  595 -0.28066E-17 -0.46561E-17
  15  595 -0.85348E-17 -0.48450E-17
  25  595 -0.14602E-16 -0.52123E-17
  35  595 -0.21211E-16 -0.57366E-17
  45  595 -0.28536E-16 -0.63875E-17
  55  595 -0.36708E-16 -0.71262E-17
